;458;CIMA;4;L 4 P ALTA/SIERRA;0.0105;
;458;CIMA;5;L 5 M HERMOSO/DORREGO;0.0105;
;458;CIMA;6;L 6 JUMBO;0;
;458;CIMA;7;L 7 GRUPO DON BARTOLOMEO;13.2405;
;458;CIMA;8;L 8 INC;0;
;458;CIMA;9;L 9 SUCURSALES;0;
;458;CIMA;11;L 11 PLANETA EMPANADA;8.6625;
;458;CIMA;12;L 12 YAGUAR;0;
;458;CIMA;13;L 13 Makro Fiambres;0;
;458;CIMA;15;L 15 WalMart;0;
;458;CIMA;19;L 19 SANG SHENG;10.878;
;458;CIMA;21;L 21 MITILLI LEANDRO;0;
;458;CIMA;23;L 23 MITILLI JORGE;0;
;458;CIMA;25;L 25 FRAVA;291.9525;
;458;CIMA;36;L 36 MAYCAR SA (VITAL);0;
;458;CIMA;39;L39 BYB BELEN BOSCARDIN;0;
;458;CIMA;41;L41 ENV AL VACIO;0;
;458;CIMA;43;L43 GONZALEZ RENE;0;
;458;CIMA;24;L24 FRIDO;0;
;458;CIMA;49;L CARITAS;0;
;458;CIMA;10;L10 USHBAHIA SRL;9.5235;
;458;CIMA;22;L PECORILE;10.29;
;290;QUESO HOLANDA;1;L 1 COMERCIO;504.483;
;290;QUESO HOLANDA;2;L 2 VILLARINO;0;
;290;QUESO HOLANDA;3;L3 MAYORISTA;0;
;290;QUESO HOLANDA;4;L 4 P ALTA/SIERRA;0;
;290;QUESO HOLANDA;5;L 5 M HERMOSO/DORREGO;0;
;290;QUESO HOLANDA;6;L 6 JUMBO;0;
;290;QUESO HOLANDA;7;L 7 GRUPO DON BARTOLOMEO;0;
;290;QUESO HOLANDA;8;L 8 INC;0;
;290;QUESO HOLANDA;9;L 9 SUCURSALES;0;
;290;QUESO HOLANDA;10;L10 USHBAHIA SRL;0;
;290;QUESO HOLANDA;11;L 11 PLANETA EMPANADA;0;
;290;QUESO HOLANDA;12;L 12 YAGUAR;0;
;290;QUESO HOLANDA;13;L 13 Makro Fiambres;0;
;290;QUESO HOLANDA;15;L 15 WalMart;0;
;290;QUESO HOLANDA;19;L 19 SANG SHENG;0;
;290;QUESO HOLANDA;21;L 21 MITILLI LEANDRO;0;
;290;QUESO HOLANDA;22;L PECORILE;0;
;290;QUESO HOLANDA;23;L 23 MITILLI JORGE;0;
;290;QUESO HOLANDA;24;L24 FRIDO;0;
;290;QUESO HOLANDA;25;L 25 FRAVA;0;
;290;QUESO HOLANDA;36;L 36 MAYCAR SA (VITAL);0;
;290;QUESO HOLANDA;39;L39 BYB BELEN BOSCARDIN;0;
;290;QUESO HOLANDA;40;L40 COMERCIAL B BCA;771.6555;
;290;QUESO HOLANDA;41;L41 ENV AL VACIO;0;
;290;QUESO HOLANDA;43;L43 GONZALEZ RENE;0;
;290;QUESO HOLANDA;46;L46 HAPINESS;0;
;290;QUESO HOLANDA;47;L 47 RESTO VICTOR;0;
;290;QUESO HOLANDA;48;L37 SORENTO PASTAS;0;
;290;QUESO HOLANDA;49;L CARITAS;0;
;290;QUESO HOLANDA;50;CENTRAL DE RESTAURANTES;0;
;290;QUESO HOLANDA;51;MAYCAR TROZADO AL VACIO;0;
;290;QUESO HOLANDA;52;CENCOSUD;0;
;290;QUESO HOLANDA;26;TOTO SAPORE;0;
;291;QUESO CRIOLLO;26;TOTO SAPORE;0;
;291;QUESO CRIOLLO;1;L 1 COMERCIO;0;
;291;QUESO CRIOLLO;2;L 2 VILLARINO;0;
;291;QUESO CRIOLLO;3;L3 MAYORISTA;0;
;291;QUESO CRIOLLO;4;L 4 P ALTA/SIERRA;0;
;291;QUESO CRIOLLO;5;L 5 M HERMOSO/DORREGO;0;
;291;QUESO CRIOLLO;6;L 6 JUMBO;0;
;291;QUESO CRIOLLO;7;L 7 GRUPO DON BARTOLOMEO;0;
;291;QUESO CRIOLLO;8;L 8 INC;0;
;291;QUESO CRIOLLO;9;L 9 SUCURSALES;0;
;291;QUESO CRIOLLO;10;L10 USHBAHIA SRL;0;
;291;QUESO CRIOLLO;11;L 11 PLANETA EMPANADA;0;
;291;QUESO CRIOLLO;12;L 12 YAGUAR;0;
;291;QUESO CRIOLLO;13;L 13 Makro Fiambres;0;
;291;QUESO CRIOLLO;15;L 15 WalMart;0;
;291;QUESO CRIOLLO;19;L 19 SANG SHENG;0;
;291;QUESO CRIOLLO;21;L 21 MITILLI LEANDRO;0;
;291;QUESO CRIOLLO;22;L PECORILE;0;
;291;QUESO CRIOLLO;23;L 23 MITILLI JORGE;0;
;291;QUESO CRIOLLO;24;L24 FRIDO;0;
;291;QUESO CRIOLLO;25;L 25 FRAVA;0;
;291;QUESO CRIOLLO;36;L 36 MAYCAR SA (VITAL);0;
;291;QUESO CRIOLLO;39;L39 BYB BELEN BOSCARDIN;0;
;291;QUESO CRIOLLO;40;L40 COMERCIAL B BCA;720.1215;
;291;QUESO CRIOLLO;41;L41 ENV AL VACIO;0;
;291;QUESO CRIOLLO;43;L43 GONZALEZ RENE;0;
;291;QUESO CRIOLLO;46;L46 HAPINESS;0;
;291;QUESO CRIOLLO;47;L 47 RESTO VICTOR;0;
;291;QUESO CRIOLLO;48;L37 SORENTO PASTAS;0;
;291;QUESO CRIOLLO;49;L CARITAS;0;
;291;QUESO CRIOLLO;50;CENTRAL DE RESTAURANTES;0;
;291;QUESO CRIOLLO;51;MAYCAR TROZADO AL VACIO;0;
;291;QUESO CRIOLLO;52;CENCOSUD;0;
;292;QUESO GRUYERE;1;L 1 COMERCIO;0;
;292;QUESO GRUYERE;2;L 2 VILLARINO;0;
;292;QUESO GRUYERE;3;L3 MAYORISTA;0;
;292;QUESO GRUYERE;4;L 4 P ALTA/SIERRA;0;
;292;QUESO GRUYERE;5;L 5 M HERMOSO/DORREGO;0;
;292;QUESO GRUYERE;6;L 6 JUMBO;0;
;292;QUESO GRUYERE;7;L 7 GRUPO DON BARTOLOMEO;0;
;292;QUESO GRUYERE;8;L 8 INC;0;
;292;QUESO GRUYERE;9;L 9 SUCURSALES;0;
;292;QUESO GRUYERE;10;L10 USHBAHIA SRL;0;
;292;QUESO GRUYERE;11;L 11 PLANETA EMPANADA;0;
;292;QUESO GRUYERE;12;L 12 YAGUAR;0;
;292;QUESO GRUYERE;13;L 13 Makro Fiambres;0;
;292;QUESO GRUYERE;15;L 15 WalMart;0;
;292;QUESO GRUYERE;19;L 19 SANG SHENG;0;
;292;QUESO GRUYERE;21;L 21 MITILLI LEANDRO;0;
;292;QUESO GRUYERE;22;L PECORILE;0;
;292;QUESO GRUYERE;23;L 23 MITILLI JORGE;0;
;292;QUESO GRUYERE;24;L24 FRIDO;0;
;292;QUESO GRUYERE;25;L 25 FRAVA;0;
;292;QUESO GRUYERE;36;L 36 MAYCAR SA (VITAL);0;
;292;QUESO GRUYERE;39;L39 BYB BELEN BOSCARDIN;0;
;292;QUESO GRUYERE;40;L40 COMERCIAL B BCA;0;
;292;QUESO GRUYERE;41;L41 ENV AL VACIO;0;
;292;QUESO GRUYERE;43;L43 GONZALEZ RENE;0;
;292;QUESO GRUYERE;46;L46 HAPINESS;0;
;292;QUESO GRUYERE;47;L 47 RESTO VICTOR;0;
;292;QUESO GRUYERE;48;L37 SORENTO PASTAS;0;
;292;QUESO GRUYERE;49;L CARITAS;0;
;292;QUESO GRUYERE;50;CENTRAL DE RESTAURANTES;0;
;292;QUESO GRUYERE;51;MAYCAR TROZADO AL VACIO;0;
;292;QUESO GRUYERE;52;CENCOSUD;0;
;292;QUESO GRUYERE;26;TOTO SAPORE;0;
;293;QUESO FONTINA;26;TOTO SAPORE;0;
;293;QUESO FONTINA;1;L 1 COMERCIO;0;
;293;QUESO FONTINA;2;L 2 VILLARINO;0;
;293;QUESO FONTINA;3;L3 MAYORISTA;0;
;293;QUESO FONTINA;4;L 4 P ALTA/SIERRA;0;
;293;QUESO FONTINA;5;L 5 M HERMOSO/DORREGO;0;
;293;QUESO FONTINA;6;L 6 JUMBO;0;
;293;QUESO FONTINA;7;L 7 GRUPO DON BARTOLOMEO;0;
;293;QUESO FONTINA;8;L 8 INC;0;
;293;QUESO FONTINA;9;L 9 SUCURSALES;0;
;293;QUESO FONTINA;10;L10 USHBAHIA SRL;0;
;293;QUESO FONTINA;11;L 11 PLANETA EMPANADA;0;
;293;QUESO FONTINA;12;L 12 YAGUAR;0;
;293;QUESO FONTINA;13;L 13 Makro Fiambres;0;
;293;QUESO FONTINA;15;L 15 WalMart;0;
;293;QUESO FONTINA;19;L 19 SANG SHENG;0;
;293;QUESO FONTINA;21;L 21 MITILLI LEANDRO;0;
;293;QUESO FONTINA;22;L PECORILE;0;
;293;QUESO FONTINA;23;L 23 MITILLI JORGE;0;
;293;QUESO FONTINA;24;L24 FRIDO;0;
;293;QUESO FONTINA;25;L 25 FRAVA;0;
;293;QUESO FONTINA;36;L 36 MAYCAR SA (VITAL);0;
;293;QUESO FONTINA;39;L39 BYB BELEN BOSCARDIN;0;
;293;QUESO FONTINA;40;L40 COMERCIAL B BCA;0;
;293;QUESO FONTINA;41;L41 ENV AL VACIO;0;
;293;QUESO FONTINA;43;L43 GONZALEZ RENE;0;
;293;QUESO FONTINA;46;L46 HAPINESS;0;
;293;QUESO FONTINA;47;L 47 RESTO VICTOR;0;
;293;QUESO FONTINA;48;L37 SORENTO PASTAS;0;
;293;QUESO FONTINA;49;L CARITAS;0;
;293;QUESO FONTINA;50;CENTRAL DE RESTAURANTES;0;
;293;QUESO FONTINA;51;MAYCAR TROZADO AL VACIO;0;
;293;QUESO FONTINA;52;CENCOSUD;0;
;146;EMBUTIDOS;1;L 1 COMERCIO;0;
;146;EMBUTIDOS;2;L 2 VILLARINO;0;
;146;EMBUTIDOS;3;L3 MAYORISTA;0;
;146;EMBUTIDOS;4;L 4 P ALTA/SIERRA;0;
;146;EMBUTIDOS;5;L 5 M HERMOSO/DORREGO;0;
;146;EMBUTIDOS;6;L 6 JUMBO;0;
;146;EMBUTIDOS;7;L 7 GRUPO DON BARTOLOMEO;0;
;146;EMBUTIDOS;8;L 8 INC;0;
;146;EMBUTIDOS;9;L 9 SUCURSALES;0;
;146;EMBUTIDOS;10;L10 USHBAHIA SRL;0;
;146;EMBUTIDOS;11;L 11 PLANETA EMPANADA;0;
;146;EMBUTIDOS;12;L 12 YAGUAR;0;
;146;EMBUTIDOS;13;L 13 Makro Fiambres;0;
;146;EMBUTIDOS;15;L 15 WalMart;0;
;146;EMBUTIDOS;19;L 19 SANG SHENG;0;
;146;EMBUTIDOS;21;L 21 MITILLI LEANDRO;0;
;146;EMBUTIDOS;22;L PECORILE;0;
;146;EMBUTIDOS;23;L 23 MITILLI JORGE;0;
;146;EMBUTIDOS;24;L24 FRIDO;0;
;146;EMBUTIDOS;25;L 25 FRAVA;0;
;146;EMBUTIDOS;36;L 36 MAYCAR SA (VITAL);0;
;146;EMBUTIDOS;39;L39 BYB BELEN BOSCARDIN;0;
;146;EMBUTIDOS;40;L40 COMERCIAL B BCA;0;
;146;EMBUTIDOS;41;L41 ENV AL VACIO;0;
;146;EMBUTIDOS;43;L43 GONZALEZ RENE;0;
;146;EMBUTIDOS;46;L46 HAPINESS;0;
;146;EMBUTIDOS;47;L 47 RESTO VICTOR;0;
;146;EMBUTIDOS;48;L37 SORENTO PASTAS;0;
;146;EMBUTIDOS;49;L CARITAS;1;
;146;EMBUTIDOS;50;CENTRAL DE RESTAURANTES;1;
;146;EMBUTIDOS;51;MAYCAR TROZADO AL VACIO;0;
;146;EMBUTIDOS;52;CENCOSUD;1;
;146;EMBUTIDOS;26;TOTO SAPORE;0;
;470;ASADO VACA;26;TOTO SAPORE;16.2855;
;470;ASADO VACA;1;L 1 COMERCIO;0.0105;
;470;ASADO VACA;2;L 2 VILLARINO;0.0105;
;470;ASADO VACA;3;L3 MAYORISTA;0.0105;
;470;ASADO VACA;4;L 4 P ALTA/SIERRA;0.0105;
;470;ASADO VACA;5;L 5 M HERMOSO/DORREGO;0.0105;
;470;ASADO VACA;6;L 6 JUMBO;0;
;470;ASADO VACA;7;L 7 GRUPO DON BARTOLOMEO;13.2405;
;470;ASADO VACA;8;L 8 INC;0;
;470;ASADO VACA;9;L 9 SUCURSALES;0;
;470;ASADO VACA;10;L10 USHBAHIA SRL;273.693;
;470;ASADO VACA;11;L 11 PLANETA EMPANADA;8.6625;
;470;ASADO VACA;12;L 12 YAGUAR;0;
;470;ASADO VACA;13;L 13 Makro Fiambres;0;
;470;ASADO VACA;15;L 15 WalMart;0;
;470;ASADO VACA;19;L 19 SANG SHENG;221.0565;
;470;ASADO VACA;21;L 21 MITILLI LEANDRO;0;
;470;ASADO VACA;22;L PECORILE;10.29;
;470;ASADO VACA;23;L 23 MITILLI JORGE;0;
;470;ASADO VACA;24;L24 FRIDO;0;
;470;ASADO VACA;25;L 25 FRAVA;0.0105;
;470;ASADO VACA;36;L 36 MAYCAR SA (VITAL);0;
;470;ASADO VACA;39;L39 BYB BELEN BOSCARDIN;255.0135;
;470;ASADO VACA;40;L40 COMERCIAL B BCA;0;
;470;ASADO VACA;41;L41 ENV AL VACIO;0;
;470;ASADO VACA;43;L43 GONZALEZ RENE;0;
;470;ASADO VACA;46;L46 HAPINESS;0;
;470;ASADO VACA;47;L 47 RESTO VICTOR;12.18;
;470;ASADO VACA;48;L37 SORENTO PASTAS;308.175;
;470;ASADO VACA;49;L CARITAS;0;
;470;ASADO VACA;50;CENTRAL DE RESTAURANTES;0;
;470;ASADO VACA;51;MAYCAR TROZADO AL VACIO;0;
;470;ASADO VACA;52;CENCOSUD;0;
;270;MILANESAS DE POLLO;1;L 1 COMERCIO;0.0105;
;270;MILANESAS DE POLLO;2;L 2 VILLARINO;219.3555;
;270;MILANESAS DE POLLO;3;L3 MAYORISTA;305.8843;
;270;MILANESAS DE POLLO;4;L 4 P ALTA/SIERRA;234.192;
;270;MILANESAS DE POLLO;5;L 5 M HERMOSO/DORREGO;267.6345;
;270;MILANESAS DE POLLO;6;L 6 JUMBO;0;
;270;MILANESAS DE POLLO;7;L 7 GRUPO DON BARTOLOMEO;0;
;270;MILANESAS DE POLLO;8;L 8 INC;0;
;270;MILANESAS DE POLLO;9;L 9 SUCURSALES;0;
;270;MILANESAS DE POLLO;10;L10 USHBAHIA SRL;0;
;270;MILANESAS DE POLLO;11;L 11 PLANETA EMPANADA;0;
;270;MILANESAS DE POLLO;12;L 12 YAGUAR;0;
;270;MILANESAS DE POLLO;13;L 13 Makro Fiambres;0;
;270;MILANESAS DE POLLO;15;L 15 WalMart;0;
;270;MILANESAS DE POLLO;19;L 19 SANG SHENG;0;
;270;MILANESAS DE POLLO;21;L 21 MITILLI LEANDRO;0;
;270;MILANESAS DE POLLO;22;L PECORILE;0;
;270;MILANESAS DE POLLO;23;L 23 MITILLI JORGE;0;
;270;MILANESAS DE POLLO;24;L24 FRIDO;0;
;270;MILANESAS DE POLLO;25;L 25 FRAVA;0;
;270;MILANESAS DE POLLO;36;L 36 MAYCAR SA (VITAL);0;
;270;MILANESAS DE POLLO;39;L39 BYB BELEN BOSCARDIN;0;
;270;MILANESAS DE POLLO;40;L40 COMERCIAL B BCA;0;
;270;MILANESAS DE POLLO;41;L41 ENV AL VACIO;0;
;270;MILANESAS DE POLLO;43;L43 GONZALEZ RENE;0;
;270;MILANESAS DE POLLO;46;L46 HAPINESS;0;
;270;MILANESAS DE POLLO;47;L 47 RESTO VICTOR;0;
;270;MILANESAS DE POLLO;48;L37 SORENTO PASTAS;0;
;270;MILANESAS DE POLLO;49;L CARITAS;0;
;270;MILANESAS DE POLLO;50;CENTRAL DE RESTAURANTES;5430996793;
;270;MILANESAS DE POLLO;51;MAYCAR TROZADO AL VACIO;0;
;270;MILANESAS DE POLLO;52;CENCOSUD;0;
;270;MILANESAS DE POLLO;26;TOTO SAPORE;0;
;271;HAMBURGUESAS DE OFERTA ZONA X 4;26;TOTO SAPORE;0;
;271;HAMBURGUESAS DE OFERTA ZONA X 4;1;L 1 COMERCIO;276.759;
;271;HAMBURGUESAS DE OFERTA ZONA X 4;2;L 2 VILLARINO;70.539;
;271;HAMBURGUESAS DE OFERTA ZONA X 4;3;L3 MAYORISTA;0;
;271;HAMBURGUESAS DE OFERTA ZONA X 4;4;L 4 P ALTA/SIERRA;75.327;
;271;HAMBURGUESAS DE OFERTA ZONA X 4;5;L 5 M HERMOSO/DORREGO;86.1105;
;271;HAMBURGUESAS DE OFERTA ZONA X 4;6;L 6 JUMBO;0;
;271;HAMBURGUESAS DE OFERTA ZONA X 4;7;L 7 GRUPO DON BARTOLOMEO;0;
;271;HAMBURGUESAS DE OFERTA ZONA X 4;8;L 8 INC;0;
;271;HAMBURGUESAS DE OFERTA ZONA X 4;9;L 9 SUCURSALES;0;
;271;HAMBURGUESAS DE OFERTA ZONA X 4;10;L10 USHBAHIA SRL;0;
;271;HAMBURGUESAS DE OFERTA ZONA X 4;11;L 11 PLANETA EMPANADA;0;
;271;HAMBURGUESAS DE OFERTA ZONA X 4;12;L 12 YAGUAR;0;
;271;HAMBURGUESAS DE OFERTA ZONA X 4;13;L 13 Makro Fiambres;0;
;271;HAMBURGUESAS DE OFERTA ZONA X 4;15;L 15 WalMart;0;
;271;HAMBURGUESAS DE OFERTA ZONA X 4;19;L 19 SANG SHENG;0;
;271;HAMBURGUESAS DE OFERTA ZONA X 4;21;L 21 MITILLI LEANDRO;0;
;271;HAMBURGUESAS DE OFERTA ZONA X 4;22;L PECORILE;0;
;271;HAMBURGUESAS DE OFERTA ZONA X 4;23;L 23 MITILLI JORGE;0;
;271;HAMBURGUESAS DE OFERTA ZONA X 4;24;L24 FRIDO;0;
;271;HAMBURGUESAS DE OFERTA ZONA X 4;25;L 25 FRAVA;0;
;271;HAMBURGUESAS DE OFERTA ZONA X 4;36;L 36 MAYCAR SA (VITAL);0;
;271;HAMBURGUESAS DE OFERTA ZONA X 4;39;L39 BYB BELEN BOSCARDIN;0;
;271;HAMBURGUESAS DE OFERTA ZONA X 4;40;L40 COMERCIAL B BCA;0;
;271;HAMBURGUESAS DE OFERTA ZONA X 4;41;L41 ENV AL VACIO;0;
;271;HAMBURGUESAS DE OFERTA ZONA X 4;43;L43 GONZALEZ RENE;0;
;271;HAMBURGUESAS DE OFERTA ZONA X 4;46;L46 HAPINESS;0;
;271;HAMBURGUESAS DE OFERTA ZONA X 4;47;L 47 RESTO VICTOR;0;
;271;HAMBURGUESAS DE OFERTA ZONA X 4;48;L37 SORENTO PASTAS;0;
;271;HAMBURGUESAS DE OFERTA ZONA X 4;49;L CARITAS;0;
;271;HAMBURGUESAS DE OFERTA ZONA X 4;50;CENTRAL DE RESTAURANTES;0;
;271;HAMBURGUESAS DE OFERTA ZONA X 4;51;MAYCAR TROZADO AL VACIO;0;
;271;HAMBURGUESAS DE OFERTA ZONA X 4;52;CENCOSUD;0;
;272;SALAMIN DE OFERTA;50;CENTRAL DE RESTAURANTES;0;
;272;SALAMIN DE OFERTA;51;MAYCAR TROZADO AL VACIO;0;
;272;SALAMIN DE OFERTA;52;CENCOSUD;0;
;272;SALAMIN DE OFERTA;1;L 1 COMERCIO;551.292;
;272;SALAMIN DE OFERTA;2;L 2 VILLARINO;307.6185;
;272;SALAMIN DE OFERTA;3;L3 MAYORISTA;0;
;272;SALAMIN DE OFERTA;4;L 4 P ALTA/SIERRA;0;
;272;SALAMIN DE OFERTA;5;L 5 M HERMOSO/DORREGO;0;
;272;SALAMIN DE OFERTA;6;L 6 JUMBO;0;
;272;SALAMIN DE OFERTA;7;L 7 GRUPO DON BARTOLOMEO;0;
;272;SALAMIN DE OFERTA;8;L 8 INC;0;
;272;SALAMIN DE OFERTA;9;L 9 SUCURSALES;0;
;272;SALAMIN DE OFERTA;10;L10 USHBAHIA SRL;0;
;272;SALAMIN DE OFERTA;11;L 11 PLANETA EMPANADA;0;
;272;SALAMIN DE OFERTA;12;L 12 YAGUAR;0;
;272;SALAMIN DE OFERTA;13;L 13 Makro Fiambres;0;
;272;SALAMIN DE OFERTA;15;L 15 WalMart;0;
;272;SALAMIN DE OFERTA;19;L 19 SANG SHENG;0;
;272;SALAMIN DE OFERTA;21;L 21 MITILLI LEANDRO;0;
;272;SALAMIN DE OFERTA;22;L PECORILE;0;
;272;SALAMIN DE OFERTA;23;L 23 MITILLI JORGE;0;
;272;SALAMIN DE OFERTA;24;L24 FRIDO;0;
;272;SALAMIN DE OFERTA;25;L 25 FRAVA;0;
;272;SALAMIN DE OFERTA;36;L 36 MAYCAR SA (VITAL);0;
;272;SALAMIN DE OFERTA;39;L39 BYB BELEN BOSCARDIN;0;
;272;SALAMIN DE OFERTA;40;L40 COMERCIAL B BCA;0;
;272;SALAMIN DE OFERTA;41;L41 ENV AL VACIO;0;
;272;SALAMIN DE OFERTA;43;L43 GONZALEZ RENE;0;
;272;SALAMIN DE OFERTA;46;L46 HAPINESS;0;
;272;SALAMIN DE OFERTA;47;L 47 RESTO VICTOR;0;
;272;SALAMIN DE OFERTA;48;L37 SORENTO PASTAS;0;
;272;SALAMIN DE OFERTA;49;L CARITAS;0;
;272;SALAMIN DE OFERTA;26;TOTO SAPORE;0;
;284;HAMBURGUESAS SUPER ZONA;26;TOTO SAPORE;57.75;
;284;HAMBURGUESAS SUPER ZONA;50;CENTRAL DE RESTAURANTES;0;
;284;HAMBURGUESAS SUPER ZONA;51;MAYCAR TROZADO AL VACIO;0;
;284;HAMBURGUESAS SUPER ZONA;52;CENCOSUD;0;
;284;HAMBURGUESAS SUPER ZONA;1;L 1 COMERCIO;0.0105;
;284;HAMBURGUESAS SUPER ZONA;2;L 2 VILLARINO;31.0065;
;284;HAMBURGUESAS SUPER ZONA;3;L3 MAYORISTA;0;
;284;HAMBURGUESAS SUPER ZONA;4;L 4 P ALTA/SIERRA;25.074;
;284;HAMBURGUESAS SUPER ZONA;5;L 5 M HERMOSO/DORREGO;25.074;
;284;HAMBURGUESAS SUPER ZONA;6;L 6 JUMBO;0;
;284;HAMBURGUESAS SUPER ZONA;7;L 7 GRUPO DON BARTOLOMEO;0;
;284;HAMBURGUESAS SUPER ZONA;8;L 8 INC;0;
;284;HAMBURGUESAS SUPER ZONA;9;L 9 SUCURSALES;0;
;284;HAMBURGUESAS SUPER ZONA;10;L10 USHBAHIA SRL;0;
;284;HAMBURGUESAS SUPER ZONA;11;L 11 PLANETA EMPANADA;0;
;284;HAMBURGUESAS SUPER ZONA;12;L 12 YAGUAR;0;
;284;HAMBURGUESAS SUPER ZONA;13;L 13 Makro Fiambres;0;
;284;HAMBURGUESAS SUPER ZONA;15;L 15 WalMart;0;
;284;HAMBURGUESAS SUPER ZONA;19;L 19 SANG SHENG;0;
;284;HAMBURGUESAS SUPER ZONA;21;L 21 MITILLI LEANDRO;0;
;284;HAMBURGUESAS SUPER ZONA;22;L PECORILE;0;
;284;HAMBURGUESAS SUPER ZONA;23;L 23 MITILLI JORGE;0;
;284;HAMBURGUESAS SUPER ZONA;24;L24 FRIDO;0;
;284;HAMBURGUESAS SUPER ZONA;25;L 25 FRAVA;0;
;284;HAMBURGUESAS SUPER ZONA;36;L 36 MAYCAR SA (VITAL);0;
;284;HAMBURGUESAS SUPER ZONA;39;L39 BYB BELEN BOSCARDIN;0;
;284;HAMBURGUESAS SUPER ZONA;40;L40 COMERCIAL B BCA;0;
;284;HAMBURGUESAS SUPER ZONA;41;L41 ENV AL VACIO;0;
;284;HAMBURGUESAS SUPER ZONA;43;L43 GONZALEZ RENE;0;
;284;HAMBURGUESAS SUPER ZONA;46;L46 HAPINESS;0;
;284;HAMBURGUESAS SUPER ZONA;47;L 47 RESTO VICTOR;0;
;284;HAMBURGUESAS SUPER ZONA;48;L37 SORENTO PASTAS;0;
;284;HAMBURGUESAS SUPER ZONA;49;L CARITAS;0;
;285;HAMBURGUESA CHICA ZONA;1;L 1 COMERCIO;0.0105;
;285;HAMBURGUESA CHICA ZONA;2;L 2 VILLARINO;31.0065;
;285;HAMBURGUESA CHICA ZONA;3;L3 MAYORISTA;0;
;285;HAMBURGUESA CHICA ZONA;4;L 4 P ALTA/SIERRA;31.0065;
;285;HAMBURGUESA CHICA ZONA;5;L 5 M HERMOSO/DORREGO;33.4845;
;285;HAMBURGUESA CHICA ZONA;6;L 6 JUMBO;0;
;285;HAMBURGUESA CHICA ZONA;7;L 7 GRUPO DON BARTOLOMEO;0;
;285;HAMBURGUESA CHICA ZONA;8;L 8 INC;0;
;285;HAMBURGUESA CHICA ZONA;9;L 9 SUCURSALES;0;
;285;HAMBURGUESA CHICA ZONA;10;L10 USHBAHIA SRL;0;
;285;HAMBURGUESA CHICA ZONA;11;L 11 PLANETA EMPANADA;0;
;285;HAMBURGUESA CHICA ZONA;12;L 12 YAGUAR;0;
;285;HAMBURGUESA CHICA ZONA;13;L 13 Makro Fiambres;0;
;285;HAMBURGUESA CHICA ZONA;15;L 15 WalMart;0;
;285;HAMBURGUESA CHICA ZONA;19;L 19 SANG SHENG;0;
;285;HAMBURGUESA CHICA ZONA;21;L 21 MITILLI LEANDRO;0;
;285;HAMBURGUESA CHICA ZONA;22;L PECORILE;0;
;285;HAMBURGUESA CHICA ZONA;23;L 23 MITILLI JORGE;0;
;285;HAMBURGUESA CHICA ZONA;24;L24 FRIDO;0;
;285;HAMBURGUESA CHICA ZONA;25;L 25 FRAVA;0;
;285;HAMBURGUESA CHICA ZONA;36;L 36 MAYCAR SA (VITAL);0;
;285;HAMBURGUESA CHICA ZONA;39;L39 BYB BELEN BOSCARDIN;0;
;285;HAMBURGUESA CHICA ZONA;40;L40 COMERCIAL B BCA;0;
;285;HAMBURGUESA CHICA ZONA;41;L41 ENV AL VACIO;0;
;285;HAMBURGUESA CHICA ZONA;43;L43 GONZALEZ RENE;0;
;285;HAMBURGUESA CHICA ZONA;46;L46 HAPINESS;0;
;285;HAMBURGUESA CHICA ZONA;47;L 47 RESTO VICTOR;0;
;285;HAMBURGUESA CHICA ZONA;48;L37 SORENTO PASTAS;0;
;285;HAMBURGUESA CHICA ZONA;49;L CARITAS;0;
;285;HAMBURGUESA CHICA ZONA;26;TOTO SAPORE;0;
;285;HAMBURGUESA CHICA ZONA;50;CENTRAL DE RESTAURANTES;0;
;285;HAMBURGUESA CHICA ZONA;51;MAYCAR TROZADO AL VACIO;0;
;285;HAMBURGUESA CHICA ZONA;52;CENCOSUD;0;
;460;COLITA DE CUADRIL;1;L 1 COMERCIO;0.0105;
;460;COLITA DE CUADRIL;2;L 2 VILLARINO;0.0105;
;460;COLITA DE CUADRIL;3;L3 MAYORISTA;0.0105;
;460;COLITA DE CUADRIL;4;L 4 P ALTA/SIERRA;0.0105;
;460;COLITA DE CUADRIL;5;L 5 M HERMOSO/DORREGO;0.0105;
;460;COLITA DE CUADRIL;6;L 6 JUMBO;0;
;460;COLITA DE CUADRIL;7;L 7 GRUPO DON BARTOLOMEO;13.2405;
;460;COLITA DE CUADRIL;8;L 8 INC;0;
;460;COLITA DE CUADRIL;9;L 9 SUCURSALES;0;
;460;COLITA DE CUADRIL;10;L10 USHBAHIA SRL;9.5235;
;460;COLITA DE CUADRIL;11;L 11 PLANETA EMPANADA;8.6625;
;460;COLITA DE CUADRIL;12;L 12 YAGUAR;0;
;460;COLITA DE CUADRIL;13;L 13 Makro Fiambres;0;
;460;COLITA DE CUADRIL;15;L 15 WalMart;0;
;460;COLITA DE CUADRIL;19;L 19 SANG SHENG;10.878;
;460;COLITA DE CUADRIL;21;L 21 MITILLI LEANDRO;0;
;460;COLITA DE CUADRIL;22;L PECORILE;10.29;
;460;COLITA DE CUADRIL;23;L 23 MITILLI JORGE;0;
;460;COLITA DE CUADRIL;24;L24 FRIDO;0;
;460;COLITA DE CUADRIL;25;L 25 FRAVA;0.0105;
;460;COLITA DE CUADRIL;36;L 36 MAYCAR SA (VITAL);0;
